FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6/19/23,WN,1239103,NY,6,0,,0,6,0,10,0,0
6/19/23,WN,1239103,NY,22,0,,0,18,0,22,0,4
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,5,0,,0,,,,,
6/19/23,WN,1295304,NY,10,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,22,0,,0,,,,,
6/19/23,WN,1295304,NY,31,0,,0,31,0,0,0,0
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,12,0,,0,,,,,
6/19/23,WN,1295304,NY,4,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,7,0,,0,,,,,
6/19/23,WN,1295304,NY,3,0,,0,,,,,
6/19/23,WN,1295304,NY,30,0,,0,2,0,0,0,15
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,4,0,,0,,,,,
6/19/23,WN,1295304,NY,2,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,3,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,15,0,,0,,,,,
6/19/23,WN,1295304,NY,19,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,8,0,,0,,,,,
6/19/23,WN,1295304,NY,38,0,,0,,,,,
6/19/23,WN,1295304,NY,15,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,9,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,1,0,,0,,,,,
6/19/23,WN,1295304,NY,0,0,,0,,,,,
6/19/23,WN,1295304,NY,9,0,,0,0,0,8,0,9
6/19/23,WN,1329605,NH,31,0,,0,8,0,0,0,15
6/19/23,WN,1329605,NH,43,0,,0,0,0,0,0,37
6/19/23,WN,1329605,NH,8,0,,0,,,,,
6/19/23,WN,1329605,NH,5,0,,0,,,,,
6/19/23,WN,1329605,NH,6,0,,0,,,,,
6/19/23,WN,1329605,NH,0,0,,0,,,,,
6/19/23,WN,1329605,NH,40,0,,0,0,0,0,0,25
6/19/23,WN,1329605,NH,0,0,,0,,,,,
6/19/23,WN,1410005,PA,0,0,,0,,,,,
6/19/23,WN,1410005,PA,10,0,,0,,,,,
6/19/23,WN,1410005,PA,1,0,,0,,,,,
6/19/23,WN,1410005,PA,5,0,,0,,,,,
6/19/23,WN,1410005,PA,2,0,,0,,,,,
6/19/23,WN,1410005,PA,0,0,,0,,,,,
6/19/23,WN,1410005,PA,1,0,,0,,,,,
6/19/23,WN,1410005,PA,13,0,,0,,,,,
6/19/23,WN,1410005,PA,2,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,36,0,,0,2,0,0,0,19
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,55,0,,0,0,15,0,0,16
6/19/23,WN,1412202,PA,4,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,0,0,56,0,0
6/19/23,WN,1412202,PA,10,0,,0,,,,,
6/19/23,WN,1412202,PA,15,0,,0,,,,,
6/19/23,WN,1412202,PA,14,0,,1,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,3,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,91,0,,0,0,7,0,0,71
6/19/23,WN,1412202,PA,6,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,0,0,,0,,,,,
6/19/23,WN,1412202,PA,9,0,,0,,,,,
6/19/23,WN,1412202,PA,30,0,,0,0,22,0,0,0
6/19/23,WN,1412202,PA,93,0,,0,0,42,13,0,51
6/19/23,WN,1412202,PA,16,0,,0,,,,,
6/19/23,WN,1430706,RI,0,0,,0,,,,,
6/19/23,WN,1430706,RI,0,0,,0,,,,,
6/19/23,WN,1430706,RI,0,0,,0,,,,,
6/19/23,WN,1430706,RI,1,0,,0,,,,,
6/19/23,WN,1430706,RI,5,0,,0,,,,,
6/19/23,WN,1430706,RI,8,0,,0,,,,,
6/19/23,WN,1430706,RI,37,0,,0,16,0,9,0,21
6/19/23,WN,1430706,RI,0,0,,0,,,,,
6/19/23,WN,1430706,RI,0,0,,1,,,,,
6/19/23,WN,1430706,RI,0,0,,0,,,,,
6/19/23,WN,1430706,RI,12,0,,0,,,,,
6/19/23,WN,1430706,RI,7,0,,0,,,,,
6/19/23,WN,1432105,ME,12,0,,0,,,,,
6/19/23,WN,1432105,ME,0,0,,0,,,,,
6/19/23,WN,1432105,ME,0,0,,0,,,,,
6/19/23,WN,1432105,ME,0,0,,0,,,,,
6/19/23,WN,1432105,ME,18,0,,0,,,,,
6/19/23,WN,1457607,NY,0,0,,0,,,,,
6/19/23,WN,1457607,NY,0,0,,0,,,,,
6/19/23,WN,1457607,NY,4,0,,0,,,,,
6/19/23,WN,1457607,NY,0,0,,0,,,,,
6/19/23,WN,1457607,NY,0,0,,0,,,,,
6/19/23,WN,1509602,NY,18,0,,0,,,,,
6/19/23,WN,1509602,NY,0,0,,0,,,,,
6/19/23,WN,1509602,NY,1,0,,0,,,,,
6/20/23,WN,1025702,NY,19,0,,0,,,,,
6/20/23,WN,1025702,NY,0,0,,0,,,,,
6/20/23,WN,1025702,NY,8,0,,0,,,,,
6/20/23,WN,1025702,NY,20,0,,0,,,,,
6/20/23,WN,1025702,NY,12,0,,0,,,,,
6/20/23,WN,1025702,NY,36,0,,0,0,0,61,0,0
6/20/23,WN,1025702,NY,0,0,,0,,,,,
6/20/23,WN,1025702,NY,0,0,,0,,,,,
6/20/23,WN,1052907,CT,17,0,,0,,,,,
6/20/23,WN,1052907,CT,2,0,,0,,,,,
6/20/23,WN,1052907,CT,16,0,,0,,,,,
6/20/23,WN,1052907,CT,17,0,,0,,,,,
6/20/23,WN,1052907,CT,0,0,,0,,,,,
6/20/23,WN,1052907,CT,12,0,,0,,,,,
6/20/23,WN,1052907,CT,8,0,,0,0,0,26,0,0
6/20/23,WN,1052907,CT,0,0,,0,,,,,
6/20/23,WN,1052907,CT,13,0,,0,,,,,
6/20/23,WN,1052907,CT,16,0,,0,,,,,
6/20/23,WN,1072102,MA,7,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,18,0,,0,,,,,
6/20/23,WN,1072102,MA,2,0,,0,,,,,
6/20/23,WN,1072102,MA,1,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,30,0,,0,,,,,
6/20/23,WN,1072102,MA,11,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,0,0,,0,,,,,
6/20/23,WN,1072102,MA,14,0,,0,,,,,
6/20/23,WN,1079206,NY,10,0,,0,,,,,
6/20/23,WN,1079206,NY,0,0,,0,,,,,
6/20/23,WN,1079206,NY,0,0,,0,,,,,
6/20/23,WN,1079206,NY,17,0,,0,,,,,
6/20/23,WN,1079206,NY,23,0,,0,2,0,0,0,13
6/20/23,WN,1079206,NY,15,0,,0,3,0,36,0,12
6/20/23,WN,1079206,NY,0,0,,0,,,,,
6/20/23,WN,1079206,NY,3,0,,0,,,,,
6/20/23,WN,1079206,NY,0,0,,0,,,,,
6/20/23,WN,1079206,NY,0,0,,0,,,,,
6/26/23,WN,1052907,CT,180,0,,0,46,0,57,0,134
6/26/23,WN,1052907,CT,9,0,,0,9,0,23,0,0
6/26/23,WN,1052907,CT,36,0,,0,33,0,0,0,3
6/26/23,WN,1052907,CT,76,0,,0,3,0,9,0,73
6/26/23,WN,1052907,CT,,1,A,0,,,,,
6/26/23,WN,1052907,CT,54,0,,0,0,0,3,0,54
6/26/23,WN,1052907,CT,0,0,,0,,,,,
6/26/23,WN,1052907,CT,,1,A,0,,,,,
6/26/23,WN,1052907,CT,122,0,,0,0,0,178,0,15
6/26/23,WN,1052907,CT,111,0,,0,0,0,82,0,29
6/26/23,WN,1072102,MA,0,0,,0,,,,,
6/26/23,WN,1072102,MA,252,0,,0,248,0,0,0,0
6/26/23,WN,1072102,MA,,1,B,0,,,,,
6/26/23,WN,1072102,MA,55,0,,0,22,0,0,0,31
6/26/23,WN,1072102,MA,9,0,,0,,,,,
6/26/23,WN,1072102,MA,284,0,,0,55,0,0,0,221
6/26/23,WN,1072102,MA,7,0,,0,,,,,
6/26/23,WN,1072102,MA,0,0,,0,,,,,
6/26/23,WN,1072102,MA,3,0,,0,,,,,
6/26/23,WN,1072102,MA,,1,B,0,,,,,
6/26/23,WN,1072102,MA,35,0,,0,11,0,0,0,11
6/26/23,WN,1072102,MA,293,0,,0,0,0,297,0,0
6/26/23,WN,1072102,MA,153,0,,0,9,0,0,0,130
6/26/23,WN,1072102,MA,6,0,,0,,,,,
6/26/23,WN,1072102,MA,0,0,,0,,,,,
6/26/23,WN,1072102,MA,0,0,,0,,,,,
6/26/23,WN,1072102,MA,193,0,,0,181,0,0,0,10
6/26/23,WN,1079206,NY,162,0,,0,153,0,0,0,0
6/26/23,WN,1079206,NY,12,0,,0,,,,,
6/26/23,WN,1079206,NY,215,0,,0,11,0,0,0,195
6/26/23,WN,1079206,NY,0,0,,0,,,,,
6/26/23,WN,1079206,NY,42,0,,0,0,22,0,0,10
6/26/23,WN,1079206,NY,19,0,,0,,,,,
6/26/23,WN,1079206,NY,15,0,,0,5,0,1,0,10
6/26/23,WN,1079206,NY,65,0,,0,2,0,0,0,57
6/26/23,WN,1079206,NY,7,0,,0,,,,,
6/26/23,WN,1239103,NY,143,0,,0,6,0,0,0,126
6/26/23,WN,1239103,NY,0,0,,0,,,,,
6/26/23,WN,1239103,NY,0,0,,0,,,,,
6/26/23,WN,1239103,NY,6,0,,0,,,,,
6/26/23,WN,1239103,NY,20,0,,0,0,0,75,0,0
6/26/23,WN,1239103,NY,16,0,,0,10,0,11,0,6
6/26/23,WN,1295304,NY,3,0,,0,0,0,57,0,0
6/26/23,WN,1295304,NY,123,0,,0,4,0,0,0,115
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,46,0,,0,0,14,0,0,22
6/26/23,WN,1295304,NY,55,0,,0,8,0,46,0,47
6/26/23,WN,1295304,NY,16,0,,0,4,0,80,0,12
6/26/23,WN,1295304,NY,0,0,,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,37,0,,0,27,0,0,0,0
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,0,0,,0,,,,,
6/26/23,WN,1295304,NY,176,0,,0,25,0,46,0,151
6/26/23,WN,1295304,NY,233,0,,0,201,0,32,0,32
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,0,0,,0,0,0,37,0,0
6/26/23,WN,1295304,NY,11,0,,0,11,0,14,0,0
6/26/23,WN,1295304,NY,,1,B,0,,,,,
6/26/23,WN,1295304,NY,126,0,,0,30,0,0,0,94
6/26/23,WN,1295304,NY,212,0,,0,7,0,135,0,205
6/26/23,WN,1295304,NY,101,0,,0,95,0,0,0,0
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,1,0,,0,,,,,
6/26/23,WN,1295304,NY,43,0,,0,6,0,15,0,37
6/26/23,WN,1295304,NY,512,0,,0,457,0,25,0,55
6/26/23,WN,1295304,NY,12,0,,0,,,,,
6/26/23,WN,1295304,NY,,1,A,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,,1,A,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,,1,A,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1295304,NY,3,0,,0,0,0,17,0,0
6/26/23,WN,1295304,NY,52,0,,0,0,40,0,0,0
6/26/23,WN,1295304,NY,4,0,,0,,,,,
6/26/23,WN,1295304,NY,,1,C,0,,,,,
6/26/23,WN,1329605,NH,52,0,,0,0,0,34,0,31
6/26/23,WN,1329605,NH,16,0,,0,8,0,1,0,8
6/26/23,WN,1329605,NH,31,0,,0,0,0,0,0,31
6/26/23,WN,1329605,NH,0,0,,0,,,,,
6/26/23,WN,1329605,NH,24,0,,0,10,0,0,0,12
6/26/23,WN,1329605,NH,0,0,,0,,,,,
6/26/23,WN,1329605,NH,5,0,,0,,,,,
6/26/23,WN,1329605,NH,0,0,,0,,,,,
6/26/23,WN,1410005,PA,0,0,,0,,,,,
6/26/23,WN,1410005,PA,8,0,,0,0,0,101,0,8
6/26/23,WN,1410005,PA,0,0,,0,,,,,
6/26/23,WN,1410005,PA,0,0,,0,,,,,
6/26/23,WN,1410005,PA,242,0,,0,189,0,0,0,32
6/26/23,WN,1410005,PA,5,0,,0,,,,,
6/26/23,WN,1410005,PA,22,0,,0,,,,,
6/26/23,WN,1410005,PA,20,0,,0,20,0,30,0,0
6/26/23,WN,1410005,PA,22,0,,0,,,,,
6/26/23,WN,1412202,PA,0,0,,0,,,,,
6/26/23,WN,1412202,PA,0,0,,0,,,,,
6/26/23,WN,1412202,PA,37,0,,0,7,0,0,0,18
6/26/23,WN,1412202,PA,0,0,,0,,,,,
6/26/23,WN,1412202,PA,,1,B,0,,,,,
6/26/23,WN,1412202,PA,4,0,,0,,,,,
6/26/23,WN,1412202,PA,5,0,,0,,,,,
6/26/23,WN,1412202,PA,60,0,,0,0,0,15,0,49
6/26/23,WN,1412202,PA,0,0,,0,,,,,
6/26/23,WN,1412202,PA,92,0,,0,0,6,0,0,84
6/26/23,WN,1412202,PA,7,0,,0,,,,,
6/26/23,WN,1412202,PA,42,0,,0,0,0,0,0,29
6/26/23,WN,1412202,PA,95,0,,0,0,63,0,0,28
6/26/23,WN,1412202,PA,0,0,,0,,,,,
6/26/23,WN,1412202,PA,9,0,,0,,,,,
6/26/23,WN,1412202,PA,1,0,,0,,,,,
6/26/23,WN,1412202,PA,51,0,,0,0,0,0,0,45
6/26/23,WN,1412202,PA,1,0,,0,,,,,
6/26/23,WN,1412202,PA,26,0,,0,0,17,3,0,9
6/26/23,WN,1412202,PA,1,0,,0,,,,,
6/26/23,WN,1412202,PA,5,0,,0,,,,,
6/26/23,WN,1412202,PA,42,0,,0,0,37,0,0,0
6/26/23,WN,1412202,PA,103,0,,0,0,64,0,0,36
6/26/23,WN,1412202,PA,0,0,,0,,,,,
6/26/23,WN,1430706,RI,39,0,,0,2,0,0,0,32
6/26/23,WN,1430706,RI,8,0,,0,,,,,
6/26/23,WN,1430706,RI,132,0,,0,126,0,0,0,0
6/26/23,WN,1430706,RI,9,0,,0,,,,,
6/26/23,WN,1430706,RI,,1,B,0,,,,,
6/26/23,WN,1430706,RI,1,0,,0,,,,,
6/26/23,WN,1430706,RI,,1,B,0,,,,,
6/26/23,WN,1430706,RI,0,0,,0,,,,,
6/26/23,WN,1430706,RI,10,0,,0,0,0,100,0,0
6/26/23,WN,1430706,RI,3,0,,0,,,,,
6/26/23,WN,1430706,RI,25,0,,0,0,0,28,0,25
6/26/23,WN,1430706,RI,3,0,,0,0,0,17,0,0
6/26/23,WN,1432105,ME,25,0,,0,9,0,1,0,16
6/26/23,WN,1432105,ME,0,0,,0,,,,,
6/26/23,WN,1432105,ME,0,0,,0,,,,,
6/26/23,WN,1432105,ME,0,0,,0,,,,,
6/26/23,WN,1432105,ME,65,0,,0,61,0,74,0,4
6/26/23,WN,1457607,NY,0,0,,0,,,,,
6/26/23,WN,1457607,NY,25,0,,0,0,0,0,0,21
6/26/23,WN,1457607,NY,38,0,,0,0,0,0,0,28
6/26/23,WN,1457607,NY,1,0,,0,,,,,
6/26/23,WN,1457607,NY,5,0,,0,,,,,
6/26/23,WN,1509602,NY,13,0,,0,,,,,
6/26/23,WN,1509602,NY,2,0,,0,,,,,
6/26/23,WN,1509602,NY,20,0,,0,,,,,
6/27/23,WN,1025702,NY,16,0,,0,,,,,
6/27/23,WN,1025702,NY,0,0,,0,,,,,
6/27/23,WN,1025702,NY,11,0,,0,,,,,
6/27/23,WN,1025702,NY,220,0,,0,0,0,185,0,32
6/27/23,WN,1025702,NY,325,0,,0,0,0,248,0,108
6/27/23,WN,1025702,NY,40,0,,0,3,0,0,0,19
6/27/23,WN,1025702,NY,141,0,,0,14,0,0,0,122
6/27/23,WN,1025702,NY,1,0,,0,,,,,
6/27/23,WN,1052907,CT,13,0,,0,13,0,9,0,0
6/27/23,WN,1052907,CT,8,0,,0,,,,,
6/27/23,WN,1052907,CT,17,0,,0,0,0,30,0,16
6/27/23,WN,1052907,CT,42,0,,0,0,0,59,0,0
6/27/23,WN,1052907,CT,0,0,,0,,,,,
6/27/23,WN,1052907,CT,0,0,,0,,,,,
6/27/23,WN,1052907,CT,0,0,,0,,,,,
6/27/23,WN,1052907,CT,0,0,,0,,,,,
6/27/23,WN,1052907,CT,166,0,,0,0,0,10,0,155
6/27/23,WN,1052907,CT,106,0,,0,1,0,0,0,95
6/27/23,WN,1072102,MA,0,0,,0,,,,,
6/27/23,WN,1072102,MA,160,0,,0,0,0,0,0,144
6/27/23,WN,1072102,MA,183,0,,0,0,0,30,0,155
6/27/23,WN,1072102,MA,71,0,,0,0,0,45,0,35
6/27/23,WN,1072102,MA,204,0,,0,0,0,182,0,37
6/27/23,WN,1072102,MA,160,0,,0,18,0,0,0,128
6/27/23,WN,1072102,MA,7,0,,0,,,,,
6/27/23,WN,1072102,MA,3,0,,0,,,,,
6/27/23,WN,1072102,MA,6,0,,0,,,,,
6/27/23,WN,1072102,MA,0,0,,0,,,,,
6/27/23,WN,1072102,MA,10,0,,0,2,0,6,0,8
6/27/23,WN,1072102,MA,371,0,,0,49,0,0,0,304
6/27/23,WN,1072102,MA,154,0,,0,5,0,0,0,140
6/27/23,WN,1072102,MA,2,0,,0,,,,,
6/27/23,WN,1072102,MA,1,0,,0,,,,,
6/27/23,WN,1072102,MA,0,0,,0,,,,,
6/27/23,WN,1072102,MA,142,0,,0,11,0,0,0,123
6/27/23,WN,1079206,NY,2,0,,0,,,,,
6/27/23,WN,1079206,NY,22,0,,0,0,0,12,0,22
6/27/23,WN,1079206,NY,11,0,,0,,,,,
6/27/23,WN,1079206,NY,14,0,,0,,,,,
6/27/23,WN,1079206,NY,92,0,,0,0,0,72,0,22
6/27/23,WN,1079206,NY,65,0,,0,16,0,0,0,24
6/27/23,WN,1079206,NY,0,0,,0,,,,,
6/27/23,WN,1079206,NY,2,0,,0,,,,,
6/27/23,WN,1079206,NY,380,0,,0,9,0,0,0,360
6/27/23,WN,1079206,NY,245,0,,0,0,0,0,0,228
6/27/23,WN,1239103,NY,296,0,,0,0,0,14,0,276
6/27/23,WN,1239103,NY,1,0,,0,,,,,
6/27/23,WN,1239103,NY,1,0,,0,,,,,
6/27/23,WN,1239103,NY,6,0,,0,,,,,
6/27/23,WN,1239103,NY,29,0,,0,,,,,
6/27/23,WN,1239103,NY,26,0,,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,144,0,,0,125,0,0,0,0
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,8,0,,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,46,0,,0,28,0,0,0,0
6/27/23,WN,1295304,NY,,1,C,0,,,,,
6/27/23,WN,1295304,NY,11,0,,0,,,,,
6/27/23,WN,1295304,NY,0,0,,0,,,,,
6/27/23,WN,1295304,NY,8,0,,0,,,,,
6/27/23,WN,1295304,NY,257,0,,0,13,0,0,0,229
6/27/23,WN,1295304,NY,16,0,,0,0,0,139,0,5
6/27/23,WN,1295304,NY,,1,A,0,,,,,
6/27/23,WN,1295304,NY,0,0,,0,,,,,
6/27/23,WN,1295304,NY,3,0,,0,0,0,38,0,0
6/27/23,WN,1295304,NY,,1,C,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,363,0,,0,0,359,0,0,4
6/27/23,WN,1295304,NY,7,0,,0,,,,,
6/27/23,WN,1295304,NY,20,0,,0,8,0,46,0,12
6/27/23,WN,1295304,NY,0,0,,0,,,,,
6/27/23,WN,1295304,NY,0,0,,0,,,,,
6/27/23,WN,1295304,NY,252,0,,0,0,252,15,0,0
6/27/23,WN,1295304,NY,6,0,,0,,,,,
6/27/23,WN,1295304,NY,,1,C,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,56,0,,0,35,0,12,0,21
6/27/23,WN,1295304,NY,,1,C,0,,,,,
6/27/23,WN,1295304,NY,,1,C,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,,1,B,0,,,,,
6/27/23,WN,1295304,NY,89,0,,0,0,0,149,0,0
6/27/23,WN,1295304,NY,2,0,,0,,,,,
6/27/23,WN,1295304,NY,38,0,,0,29,0,0,0,5
6/27/23,WN,1295304,NY,83,0,,0,0,0,0,0,75
6/27/23,WN,1295304,NY,,1,A,0,,,,,
6/27/23,WN,1329605,NH,9,0,,0,2,0,32,0,7
6/27/23,WN,1329605,NH,0,0,,0,,,,,
6/27/23,WN,1329605,NH,48,0,,0,0,0,44,0,12
6/27/23,WN,1329605,NH,1,0,,0,,,,,
6/27/23,WN,1329605,NH,0,0,,0,,,,,
6/27/23,WN,1329605,NH,1,0,,0,,,,,
6/27/23,WN,1329605,NH,155,0,,0,0,0,71,0,71
6/27/23,WN,1329605,NH,0,0,,0,,,,,
6/27/23,WN,1410005,PA,9,0,,0,,,,,
6/27/23,WN,1410005,PA,119,0,,0,0,0,0,0,113
6/27/23,WN,1410005,PA,12,0,,0,,,,,
6/27/23,WN,1410005,PA,13,0,,0,13,0,21,0,0
6/27/23,WN,1410005,PA,93,0,,0,14,0,0,0,70
6/27/23,WN,1410005,PA,8,0,,0,,,,,
6/27/23,WN,1410005,PA,0,0,,0,,,,,
6/27/23,WN,1410005,PA,287,0,,0,0,0,313,0,0
6/27/23,WN,1410005,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,23,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,2,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,8,0,,0,,,,,
6/27/23,WN,1412202,PA,19,0,,0,13,0,0,0,4
6/27/23,WN,1412202,PA,8,0,,0,8,0,7,0,0
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,10,0,,0,,,,,
6/27/23,WN,1412202,PA,15,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,10,0,,0,,,,,
6/27/23,WN,1412202,PA,21,0,,0,,,,,
6/27/23,WN,1412202,PA,6,0,,0,,,,,
6/27/23,WN,1412202,PA,355,0,,0,0,0,0,0,342
6/27/23,WN,1412202,PA,6,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,1,0,,0,,,,,
6/27/23,WN,1412202,PA,90,0,,0,67,0,0,0,8
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1412202,PA,23,0,,0,,,,,
6/27/23,WN,1412202,PA,0,0,,0,,,,,
6/27/23,WN,1430706,RI,51,0,,0,0,0,47,0,7
6/27/23,WN,1430706,RI,0,0,,0,,,,,
6/27/23,WN,1430706,RI,1,0,,0,,,,,
6/27/23,WN,1430706,RI,1,0,,0,,,,,
6/27/23,WN,1430706,RI,120,0,,0,0,0,23,0,120
6/27/23,WN,1430706,RI,0,0,,0,,,,,
6/27/23,WN,1430706,RI,263,0,,0,0,0,114,0,160
6/27/23,WN,1430706,RI,14,0,,0,,,,,
6/27/23,WN,1430706,RI,74,0,,0,0,0,107,0,0
6/27/23,WN,1430706,RI,0,0,,0,,,,,
6/27/23,WN,1430706,RI,160,0,,0,4,0,4,0,156
6/27/23,WN,1430706,RI,0,0,,0,,,,,
6/27/23,WN,1432105,ME,294,0,,0,4,0,0,0,288
6/27/23,WN,1432105,ME,0,0,,0,0,0,24,0,0
6/27/23,WN,1432105,ME,0,0,,0,,,,,
6/27/23,WN,1432105,ME,8,0,,0,,,,,
6/27/23,WN,1432105,ME,4,0,,0,,,,,
6/27/23,WN,1457607,NY,0,0,,0,,,,,
6/27/23,WN,1457607,NY,105,0,,0,4,0,0,0,97
6/27/23,WN,1457607,NY,6,0,,0,,,,,
6/27/23,WN,1457607,NY,2,0,,0,,,,,
6/27/23,WN,1457607,NY,8,0,,0,,,,,
6/6/23,WN,1509602,NY,38,0,,0,4,0,0,0,23
6/6/23,WN,1509602,NY,0,0,,0,,,,,
6/6/23,WN,1509602,NY,1,0,,0,,,,,
6/7/23,WN,1025702,NY,2,0,,0,,,,,
6/7/23,WN,1025702,NY,0,0,,0,,,,,
6/7/23,WN,1025702,NY,0,0,,0,,,,,
6/7/23,WN,1025702,NY,1,0,,0,,,,,
6/7/23,WN,1025702,NY,0,0,,0,,,,,
6/7/23,WN,1025702,NY,0,0,,0,,,,,
6/7/23,WN,1025702,NY,24,0,,0,0,0,0,0,15
6/7/23,WN,1025702,NY,0,0,,0,,,,,
6/7/23,WN,1052907,CT,1,0,,0,,,,,
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,23,0,,0,3,0,0,0,15
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,0,0,,0,,,,,
6/7/23,WN,1052907,CT,11,0,,0,,,,,
6/7/23,WN,1072102,MA,0,0,,0,,,,,
6/7/23,WN,1072102,MA,0,0,,0,,,,,
6/7/23,WN,1072102,MA,20,0,,0,,,,,
6/7/23,WN,1072102,MA,4,0,,0,,,,,
